24,1,Sharur,1981,Four Rows of Jacks,Mannheim Steamroller,https://youtu.be/iptsQ-mmqfs,
25,1,strumphf,1981,The Raider's March (Raiders of the Lost Ark),John Williams,https://www.youtube.com/watch?v=-bTpp8PQSog,
26,1,tufftaeh,1981,Magic Power,Triumph,https://www.youtube.com/watch?v=8yqN8GkZBXI,
27,1,wharf_rat,1981,Genius of Love,Tom Tom Club,https://www.youtube.com/watch?v=ECiMhe4E0pI,
28,1,xyrix,1981,The Bank Robbery (Lory D Edit),John Carpenter & Alan Howarth,https://www.youtube.com/watch?v=cxaGo2whWO4,
29,2,alatar224,1981,Fat Cow,Nervous Gender,https://www.youtube.com/watch?v=XxiCwLLWIl0,
30,2,assemble_me,1981,The Condos,Iron Curtain,https://youtu.be/j59D1pGDv0A,
31,2,Bluey The Bear,1981,Indiscipline,King Crimson,https://www.youtube.com/watch?v=tH3phKBbVLs,
32,2,Donald X.,1981,You Are What You Is,Frank Zappa,https://www.youtube.com/watch?v=EKz2YK7DTX8,
33,2,jsh,1981,I Hate Music,The Replacements,https://youtu.be/MFeS0VstOdE,
34,2,Lemonspawn,1981,Northwest Passage,Stan Rogers,https://youtu.be/xMRpYtAhGAo,
35,2,markusin,1981,Tonite,Go-Go's,https://www.youtube.com/watch?v=VrcYwSaNgy0&t=5s,
36,2,Mollo8,1981,Les Chants Magnétiques Part I,Jean Michel Jarre,https://youtu.be/_0tuo-nbuHs,
37,2,Mort,1981,Discipline,King Crimson,https://youtu.be/fnnUIveM-e0,
38,2,Sharur,1981,Give It To Me Baby,Rick James,https://youtu.be/laggkmozYLY,
39,2,strumphf,1981,Wer eure Freundschaft sieht (Cap und Capper),Beate Hasenau,https://www.youtube.com/watch?v=0IvIkmwv7Ls,
40,2,tufftaeh,1981,"Wine, Women An' Song",Whitesnake,https://www.youtube.com/watch?v=MpcyCPjUuTo,
41,2,Valendale,1981,Halloween,Misfits,https://youtu.be/jfJkvnXx8vw,
42,2,volfied,1981,Elephant Talk,King Crimson,https://www.youtube.com/watch?v=YecBv-5JXmQ,
43,2,wharf_rat,1981,Makom Ma Bobe,Jeannette Ndiaye,https://www.youtube.com/watch?v=qd4n10W2tmg,
44,2,xyrix,1981,Heavy Hitter (Dub Mix),Barbara Norris,https://www.youtube.com/watch?v=3lmYLsGzMWM,
45,3,aku chi,1981,Over the Mountain,Ozzy Osbourne,https://youtu.be/RrECR8daZPg,
46,3,alatar224,1981,Nick the Stripper,The Birthday Party,https://www.youtube.com/watch?v=clTWgcCyYsk,
47,3,assemble_me,1981,Remembrance Day,B-Movie,https://youtu.be/FZWkft2-TdI,
48,3,Bluey The Bear,1981,Primary,The Cure,https://www.youtube.com/watch?v=KRfU3gJbqbs,
49,3,Donald X.,1981,Poison,David Byrne,https://www.youtube.com/watch?v=XBIkmsRwCv4,
50,3,jsh,1981,Youth of America,The Wipers,https://youtu.be/YaUzYISKKAI,
51,3,Lemonspawn,1981,Memory,Elaine Paige,https://youtu.be/5vLwwvUiD8c,
52,3,markusin,1981,In League with Satan,Venom,https://www.youtube.com/watch?v=D5wUr4Lut4A,
53,3,Mollo8,1981,Cama y Mesa,Roberto Carlos,https://youtu.be/CvVZfE-OPEM,
54,3,Mort,1981,Vital Signs,Rush,https://youtu.be/nnLJoBU9cLw,
55,3,pproteus,1981,The Electric Spanking Of War Babies,Funkadelic,https://www.youtube.com/watch?v=ezowHu_nxes&t=77s,
56,3,strumphf,1981,Der letzte Kunde,Silly,https://www.youtube.com/watch?v=vp2wCFO3G7U,
57,3,Valendale,1981,Let's Groove,"Earth, Wind, & Fire",https://youtu.be/8D4hcrkI2xU,
58,3,volfied,1981,"As Falls Wichita, So Falls Wichita Falls",Pat Metheny & Lyle Mays,https://www.youtube.com/watch?v=S3bp1TxUL-s,
59,3,wharf_rat,1981,Elephant Dance,Richard Horowitz,https://www.youtube.com/watch?v=Murwn2F_cZQ,
60,4,aku chi,1981,Centerfold,The J. Geils Band,https://youtu.be/_XsUVTlyIE4,
61,4,alatar224,1981,Demented,The Lounge Lizards,https://www.youtube.com/watch?v=LaOZdWvJaT8,
62,4,assemble_me,1981,Theme For Great Cities,Simple Minds,https://youtu.be/jN0n0X4bsOo,
63,4,Bluey The Bear,1981,Message of Love,Pretenders,https://www.youtube.com/watch?v=7IRnOa0e0Bs,
64,4,Donald X.,1981,The Sky Is So Blue,Jane Siberry,https://www.youtube.com/watch?v=rrRSj_jsLRM,
65,4,jsh,1981,Ceremony,New Order,https://youtu.be/kkASIx9Xk6s,
66,4,Lemonspawn,1981,Juke Box Hero,Foreigner,https://youtu.be/W_TOsFvnmeQ,
67,4,markusin,1981,Spirits in the Material World,The Police,https://www.youtube.com/watch?v=IBvdHXChNqY,
68,4,Mollo8,1981,Garabato Colorado,Chabelo,https://youtu.be/8p0i_2qC5ZU,
69,4,strumphf,1981,For Your Eyes Only,Sheena Easton,https://www.youtube.com/watch?v=LTfRZQqp7oM,
70,4,tufftaeh,1981,Dead Ringer For Love,Meat Loaf,https://www.youtube.com/watch?v=Lvwp5KT9LlE,
71,4,Valendale,1981,One of Us,ABBA,https://youtu.be/CNBeNtqyhZg,
72,4,volfied,1981,Frame By Frame,King Crimson,https://www.youtube.com/watch?v=2HL-gGLu8Jo,
73,4,wharf_rat,1981,You Can Never Come To This Place,Masayoshi Takanaka,https://www.youtube.com/watch?v=go-4uZLUYC8,
74,4,xyrix,1981,Groove Thang,B.E.F.,https://www.youtube.com/watch?v=R8e__E22W2w,
75,5,aku chi,1981,Every Little Thing She Does Is Magic,The Police,https://youtu.be/VaPZDLfj4b0,
76,5,alatar224,1981,Dream,Phew,https://www.youtube.com/watch?v=AuPXZ-v8t80,
77,5,assemble_me,1981,Splash!,Modern Eon,https://youtu.be/rF6YeXpVPA0,
78,5,Bluey The Bear,1981,Song With No End,The The,https://www.youtube.com/watch?v=jjE1RBOd3SM,
79,5,Donald X.,1981,New Lace Sleeves,Elvis Costello,https://www.youtube.com/watch?v=qkoDRsBdiuU,
80,5,jsh,1981,Computer Love,Kraftwerk,https://youtu.be/ZtWTUt2RZh0,
81,5,Lemonspawn,1981,Don't Stop Believin',Journey,https://youtu.be/1k8craCGpgs,
82,5,markusin,1981,Lunatic Fringe,Red Rider,https://www.youtube.com/watch?v=uqUa_G1h3pw,
83,5,Mollo8,1981,Marchate Ya,Miguel Bosé,https://youtu.be/x3tH407WS1I,
84,5,tufftaeh,1981,The Way Life's Meant To Be,Electric Light Orchestra,https://www.youtube.com/watch?v=-MmAs40Q-tQ,
85,5,volfied,1981,YYZ,Rush,https://www.youtube.com/watch?v=QxgqNRsuMzw,
86,5,wharf_rat,1981,Revoada,Fernando Falcão,https://www.youtube.com/watch?v=3Bex9Rg5Imc,
87,5,xyrix,1981,Don't You Want Me,The Human League,https://www.youtube.com/watch?v=UscEO2ITyug,
88,6,alatar224,1981,Moldovanke,The Klezmorim,https://www.youtube.com/watch?v=CUaOSu1U9Dc,
89,6,assemble_me,1981,Erschießen,Ideal,https://youtu.be/kt_BQWzskWs,
90,6,Bluey The Bear,1981,Our Lips Are Sealed,Go-Go's,https://www.youtube.com/watch?v=zZkDUB1GDGg,
91,6,Donald X.,1981,Is That Love,Squeeze,https://www.youtube.com/watch?v=BhbEAu7-MRI,
92,6,jsh,1981,The Funeral Party,The Cure,https://www.youtube.com/watch?v=c_jw3RkxdD0,
93,6,Lemonspawn,1981,Jesse's Girl,Rick Springfield,https://youtu.be/4ejfFIj5rrA,
94,6,markusin,1981,Wrathchild,Iron Maiden,https://www.youtube.com/watch?v=orIEI2mgHXo,
95,6,Mollo8,1981,Be Good Johnny,Men At Work,https://youtu.be/LyQn-iV3p1k,
96,6,tufftaeh,1981,I Love Rock 'N Roll,Joan Jett & the Blackhearts,https://www.youtube.com/watch?v=iC8oP4Z_xPw,
97,6,volfied,1981,Do You Dream In Colour?,Bill Nelson,https://www.youtube.com/watch?v=FK2VyG7yzJw,
98,6,wharf_rat,1981,Itohoni,Chakra,https://www.youtube.com/watch?v=x79kuGdI3WQ&t=1479s,
99,6,xyrix,1981,Dil Lena Khel Hai Dildar Ka,R.D. Burman,https://www.youtube.com/watch?v=WUql9_d4Dw4,
