21,0,Valendale,1977,Paradise by the Dashboard Light,Meat Loaf,https://youtu.be/a136H5K3OKw,Lemonspawn; Valendale; pproteus; MuensterCheese
22,0,volfied,1977,Fanfare for the Common Man,"Emerson, Lake & Palmer",https://www.youtube.com/watch?v=nL_Yt8NpoP0,volfied; xyrix
23,0,volfied,1977,Birdland,Weather Report,https://www.youtube.com/watch?v=JI1QCXIXlp8,Lemonspawn; volfied
24,0,volfied,1977,Vienna,Billy Joel,https://www.youtube.com/watch?v=wccRif2DaGs,volfied; Lemonspawn
25,0,Wonko,1977,Cantina Band,John Williams,https://www.youtube.com/watch?v=EsvfptdFXf4,Wonko; MuensterCheese
26,0,xyrix,1977,Backwater,Brian Eno,https://www.youtube.com/watch?v=RvciU4AJ5Cc,Donald X.; xyrix
27,0,xyrix,1977,Sheep,Pink Floyd,https://www.youtube.com/watch?v=3GE-sfEbJ7I,xyrix; volfied
28,0,xyrix,1977,I Feel Love,Donna Summer,https://www.youtube.com/watch?v=6S2n5Tbq_0s,xyrix; Lemonspawn
29,1,alatar224,1977,Wild About the Lady,J. Jasmine,https://www.youtube.com/watch?v=3-ByYBv2CHw,
30,1,assemble_me,1977,Ex Lion Tamer,Wire,https://youtu.be/YOIBDZuetBY,
31,1,Bluey The Bear,1977,Beauty and the Beast (Extended Version),David Bowie,https://www.youtube.com/watch?v=6jg9o8n_AI0,
32,1,dryope,1977,I Robot,Alan Parsons Project,https://youtu.be/ROS-288KSnQ,
33,1,jsh,1977,Agalopado,Alceu Valença,https://www.youtube.com/watch?v=t11SQ_oOL9g,
34,1,Komaitho,1977,月亮代表我的心 (The Moon Represents My Heart),鄧麗君 (Teresa Teng),https://youtu.be/IiFm7AWP9n4,
35,1,markusin,1977,Sails of Charon,Scorpions,https://www.youtube.com/watch?v=6WAZkgy8EE0,
36,1,Mollo8,1977,Aja,Steely Dan,https://m.youtube.com/watch?v=CYZwVf07tHA,
37,1,Mort,1977,Worn Down Piano,The Mark & Clark Band,https://youtu.be/htvgBHVU2jE,
38,1,MuensterCheese,1977,EMI,Sex Pistols,https://youtu.be/QlFcrtVnfXg,
39,1,Sharur,1977,Cara A Cara,Caetano Veloso,https://youtu.be/VyMIfllUsoY,
40,1,singletee,1977,Trans-Europe Express,Kraftwerk,https://www.youtube.com/watch?v=i_85fUIRlmU,
41,1,strumphf,1977,The Throne Room/End Title,John Williams,https://www.youtube.com/watch?v=248ggPoK158,
42,1,tufftaeh,1977,Genug ist nicht genug,Konstantin Wecker,https://www.youtube.com/watch?v=ts2PGy5SiJ8,
43,1,volfied,1977,Here Comes the Flood,Peter Gabriel,https://www.youtube.com/watch?v=AO0CrlYZlQw,
44,1,wharf_rat,1977,Serpentine Fire,"Earth, Wind & Fire",https://www.youtube.com/watch?v=oFbo8I2KkR8,
45,2,alatar224,1977,Tiger Rag,Preservation Hall Jazz Band,https://www.youtube.com/watch?v=2nqFclDQcOY,
46,2,assemble_me,1977,In The City,The Jam,https://youtu.be/UzEV6qDMTwk,
47,2,biscuitsjoe,1977,Running On Empty,Jackson Browne,https://www.youtube.com/watch?v=lFQKvtbD6Kw,
48,2,Bluey The Bear,1977,Nightclubbing,Iggy Pop,https://www.youtube.com/watch?v=EpECxEO4uZM,
49,2,dryope,1977,Schöne Hände,Cluster & Eno,https://youtu.be/3OBYefrtY5k,
50,2,jsh,1977,By This River,Brian Eno,https://www.youtube.com/watch?v=SrZYP8SzlN8,
51,2,Komaitho,1977,Szabadnak születtem (I Was Born Free),Piramis,https://youtu.be/n0gFKDtqWFI,
52,2,Lemonspawn,1977,Only the Good Die Young,Billy Joel,https://youtu.be/Crif5E67ar0,
53,2,markusin,1977,Turn of the Century,Yes,https://www.youtube.com/watch?v=g0k-Klq-FNA,
54,2,Mollo8,1977,Gavilán o Paloma,José José,https://youtu.be/X1RL5DUQeb8,
55,2,Mort,1977,Feel the Benefit,10cc,https://youtu.be/qyzTwbQjtuc,
56,2,MuensterCheese,1977,Wild West Hero,Electric Light Orchestra,https://youtu.be/NgbBy9hmZjA,
57,2,singletee,1977,Eagle,ABBA,https://www.youtube.com/watch?v=MEieLT0QfLo,
58,2,tufftaeh,1977,Just Another Suicide,UFO,https://www.youtube.com/watch?v=-yFSV-NIGms,
59,2,Valendale,1977,Mr. Blue Sky,Electric Light Orchestra,https://youtu.be/s7dTBoW5H9k,
60,2,volfied,1977,Cathedral,"Crosby, Stills & Nash",https://www.youtube.com/watch?v=2Q7ZBHuDdn4,
61,2,wharf_rat,1977,"Terrapin Station (2/26/77 | Swing Auditorium, San Bernadino, CA)",Grateful Dead,https://www.youtube.com/watch?v=NnQxdqoiJx4,
62,2,Wonko,1977,Hate and War,The Clash,https://youtu.be/a445pvCRyzo,
63,3,aku chi,1977,Inside and Out,Genesis,https://youtu.be/SyeUizLp1rk,
64,3,alatar224,1977,Bi,Milford Graves,https://www.youtube.com/watch?v=6TNTbLNRsJE,
65,3,assemble_me,1977,The Passenger,Iggy Pop,https://youtu.be/-fWw7FE9tTo,
66,3,biscuitsjoe,1977,Slip Slidin' Away,Paul Simon,https://www.youtube.com/watch?v=iUODdPpnxcA,
67,3,Bluey The Bear,1977,Be My Wife,David Bowie,https://www.youtube.com/watch?v=0LiLN8_oBc0,
68,3,Donald X.,1977,Hunting Girl,Jethro Tull,https://www.youtube.com/watch?v=royymUiwItI,
69,3,dryope,1977,Betrayal (Sorcerer Theme),Tangerine Dream,https://youtu.be/phJKQcvZ3sE,
70,3,jsh,1977,Heroes,David Bowie,https://www.youtube.com/watch?v=xEqSOst1dg8,
71,3,Komaitho,1977,Misty Mountains Cold,Maury Laws,https://youtu.be/aUXP8VEXWMs,
72,3,Lemonspawn,1977,Alison,Elvis Costello,,
73,3,markusin,1977,Ti Amo,Umberto Tozzi,https://www.youtube.com/watch?v=AAFzwt9NolU,
74,3,Mollo8,1977,Linda,Miguel Bosé,https://youtu.be/qKXjeEgzLRQ,
75,3,MuensterCheese,1977,Two Out of Three Ain't Bad,Meat Loaf,https://youtu.be/q8JA9Qs2Mho,
76,3,pproteus,1977,Gold Dust Woman,Fleetwood Mac,https://www.youtube.com/watch?v=-Ti1b-RRBjI,
77,3,Sharur,1977,Short People,Randy Newman,https://youtu.be/v8UVBgUd9GE,
78,3,singletee,1977,From Here to Eternity,Giorgio Moroder,https://www.youtube.com/watch?v=qTFEyFEu1Fk,
79,3,tufftaeh,1977,Closet Chronicles,Kansas,https://www.youtube.com/watch?v=TcYxb_YKZ1s,
80,3,wharf_rat,1977,Sheena Is A Punk Rocker,The Ramones,https://www.youtube.com/watch?v=0sPeq_mFCKc,
81,3,Wonko,1977,Just the Way You Are,Billy Joel,https://youtu.be/HaA3YZ6QdJU,
82,4,alatar224,1977,Rosetta,Dick Wellstood,https://www.youtube.com/watch?v=wxHuV3EbAO8,
83,4,biscuitsjoe,1977,Less Than Zero,Elvis Costello,https://www.youtube.com/watch?v=T2u6B2bSrkk,
84,4,Bluey The Bear,1977,Lust For Life,Iggy Pop,https://www.youtube.com/watch?v=vYZ-n8L0AaI,
85,4,dryope,1977,Nada,Peter Michael Hamel,https://youtu.be/7pOr19LCGUw,
86,4,jsh,1977,Stayin' Alive,Bee Gees,https://www.youtube.com/watch?v=bVVwmRbBZ-I,
87,4,Komaitho,1977,"Footsteps in the Dark, Pts. 1 & 2",The Isley Brothers,https://youtu.be/Dyq9zlYMw9g,
88,4,Lemonspawn,1977,Margaritaville,Jimmy Buffett,https://youtu.be/CICf8xoLyG8,
89,4,markusin,1977,Rockaway Beach,The Ramones,https://www.youtube.com/watch?v=s0cLMW181mo,
90,4,Mollo8,1977,Fantasy,"Earth, Wind & Fire",https://youtu.be/r58GQYFZeLE,
91,4,pproteus,1977,Pigs (Three Different Ones),Pink Floyd,https://www.youtube.com/watch?v=gZM1WQKwpl0,
92,4,singletee,1977,She's Not There,Santana,https://www.youtube.com/watch?v=K4jdiJA2TtQ,
93,4,strumphf,1977,Nobody Does It Better,Carly Simon,https://www.youtube.com/watch?v=uWWwKDttHnM,
94,4,tufftaeh,1977,Kill the King,Rainbow,https://www.youtube.com/watch?v=83qBRmM00R4,
95,4,volfied,1977,Deacon Blues,Steely Dan,https://www.youtube.com/watch?v=6O4cvfaAsUM,
96,4,wharf_rat,1977,Uptown Top Ranking,Althea & Donna,https://www.youtube.com/watch?v=q0HrboAqDTw,
97,4,Wonko,1977,She's Always a Woman,Billy Joel,https://youtu.be/Cx3QmqV2pHg,
98,4,xyrix,1977,Thunder Island,Jay Ferguson,https://www.youtube.com/watch?v=EI0Tt3UZ5jc,
99,5,aku chi,1977,Dreams,Fleetwood Mac,https://youtu.be/mrZRURcb1cM,
100,5,alatar224,1977,You Gotta Sing,Raffi with Ken Whiteley,https://www.youtube.com/watch?v=8pkFy_nbeMY,
101,5,assemble_me,1977,C.Rock,Chrisma,https://youtu.be/rqTRtMz80FI,
102,5,bazkitcase5,1977,Wonderful Tonight,Eric Clapton,https://youtu.be/bW6ai6S6sLo,
103,5,biscuitsjoe,1977,Love → Building on Fire,Talking Heads,https://www.youtube.com/watch?v=olf0o3jfhns,
104,5,Bluey The Bear,1977,King's Lead Hat,Brian Eno,https://www.youtube.com/watch?v=e3PRnZZaY0I,
105,5,Donald X.,1977,The Stranger,Billy Joel,https://www.youtube.com/watch?v=E5ofVsxTPoc,
106,5,dryope,1977,Moonflower,Santana,https://youtu.be/x5b3VBUW2ok,
107,5,jsh,1977,Cretin Hop,The Ramones,https://youtu.be/dmyD09f85Eg,
108,5,Komaitho,1977,Dance with Me,Peter Brown,https://youtu.be/dizMwLAlWuQ,
109,5,Lemonspawn,1977,Heaven Can Be Anywhere,Charlie Daniels Band,https://youtu.be/7xI7mR2Uc2A,
110,5,markusin,1977,"One Bourbon, One Scotch, One Beer",George Thorogood & The Destroyers,https://www.youtube.com/watch?v=sDf0IwXoOmY,
111,5,Mollo8,1977,"Sorry, I'm a Lady",Baccara,https://youtu.be/oPfnT_5BVCQ,
112,5,MuensterCheese,1977,Birmingham Blues,Electric Light Orchestra,https://youtu.be/riXNeEki07A,
113,5,Sharur,1977,Way Down,Elvis Presley,https://youtu.be/weLSA2vekLA,
114,5,singletee,1977,Give a Little Bit,Supertramp,https://www.youtube.com/watch?v=ZqVYPrRFuuc,
115,5,tufftaeh,1977,Rockin' All Over The World,Status Quo,https://www.youtube.com/watch?v=Z015A26mfeM,
116,5,wharf_rat,1977,Ravissante Baby (Négro Phasing),Francis the Great,https://www.youtube.com/watch?v=c-O2uZQwCLI,
117,5,Wonko,1977,Police and Thieves,The Clash,https://youtu.be/N3A8uNG3GH4,
118,5,xyrix,1977,You Make Loving Fun (Trailmix),Fleetwood Mac,https://youtu.be/gQSusDnr1vg,
119,6,alatar224,1977,Rifle Range,Blondie,https://www.youtube.com/watch?v=_AuTJfsNim8,
120,6,assemble_me,1977,Monday Morning Gunk,Radio Birdman,https://youtu.be/AmTiMW6U-HI,
121,6,biscuitsjoe,1977,Blue Öyster Cult,Godzilla,https://www.youtube.com/watch?v=myqSETD5_bs,
122,6,Bluey The Bear,1977,Zombie,Fela Kuti,https://www.youtube.com/watch?v=Qj5x6pbJMyU,
123,6,Donald X.,1977,The Voice,Alan Parsons Project,https://www.youtube.com/watch?v=da1l7ChG1aM,
124,6,dryope,1977,In Cosa Crede Chi Non Crede,Klaus Schulze,https://youtu.be/k9D_5Qu8kk0,
125,6,jsh,1977,New Feeling,Talking Heads,https://youtu.be/2KM5XNGJDqg,
126,6,Komaitho,1977,Night Fever,Bee Gees,https://youtu.be/-ihs-vT9T3Q,
127,6,Lemonspawn,1977,Fooling Yourself (The Angry Young Man),Styx,https://youtu.be/apTy_Wez4V4,
128,6,markusin,1977,The Whistler,Jethro Tull,https://www.youtube.com/watch?v=2mBaE-K4RxI,
129,6,Mollo8,1977,Amiga,Miguel Bosé,https://youtu.be/9AqQod-lOw0,
130,6,Sharur,1977,Cold As Ice,Foreigner,https://youtu.be/aP8Rbct_50Y,
131,6,singletee,1977,Take Me Back to Chicago,Chicago,https://www.youtube.com/watch?v=ajxNLr5gz4Y,
132,6,tufftaeh,1977,It's Late,Queen,https://www.youtube.com/watch?v=FFHfROyrzN0,
133,6,wharf_rat,1977,Pulled Up,Talking Heads,https://www.youtube.com/watch?v=iDhAyT4Z4rc,
134,6,xyrix,1977,Telephone Man,Meri Wilson,https://youtu.be/TuiDjROPR0s,
