28,2,alatar224,2013,Lies My Body Told Me,Ceramic Dog,https://www.youtube.com/watch?v=UCiBDUcMVvQ,
29,2,assemble_me,2013,Lesson One,Figure Study,https://youtu.be/mfrA5PAKdz8,
30,2,Bluey The Bear,2013,Gallowdance,Lebanon Hanover,https://www.youtube.com/watch?v=gEQHhMNxr3Q&pp=ygUbZ2FsbG93ZGFuY2UgbGViYW5vbiBoYW5vdmVy,
31,2,Donald X.,2013,Tongues,Joywave,https://www.youtube.com/watch?v=5SanbxtzArs,
32,2,dryope,2013,Reach For The Dead,Boards of Canada,https://youtu.be/MDNLPcWBUAg,
33,2,jsh,2013,Q.U.E.E.N.,Janelle Monáe,https://www.youtube.com/watch?v=czkvmUZ1Vug,
34,2,Komaitho,2013,my time,bo en,https://youtu.be/OkMLYNWP-yo,
35,2,Lemonspawn,2013,Partition,Beyoncé,https://youtu.be/IsVE8zwld28,
36,2,markusin,2013,Mission,Amorphis,https://www.youtube.com/watch?v=RJJXHf41VtU,
37,2,Mollo8,2013,紅蓮の弓矢,Linked Horizon,https://youtu.be/2B6nj38AdD0,
38,2,Mort,2013,Deprived (Irretrievably Lost Imagination),Riverside,https://youtu.be/CY66T5tSGl4,
39,2,nottoobad,2013,Pink Rabbits,The National,https://www.youtube.com/watch?v=LgxL45j6cKU,
40,2,pproteus,2013,Pulaski At Night,Andrew Bird,https://www.youtube.com/watch?v=oecHq2neweA,
41,2,Sharur,2013,Love Illumination,Franz Ferdinand,https://youtu.be/ERNW0w-pBvI,
42,2,singletee,2013,Ignorance & Bliss,Covenant,https://www.youtube.com/watch?v=C8ZVsX7pnIA,
43,2,strumphf,2013,9 Crimes (Live),Damien Rice,https://www.youtube.com/watch?v=RedL5WaV9QE,
44,2,SuperDuper,2013,Walk Away,Yoed Nir,https://youtu.be/u1FMcSyUWdc,
45,2,Valendale,2013,Scanty & Kneesocks' Absolute Territory,Triple-Q,https://youtu.be/9gMpODhx2Bw,
46,2,volfied,2013,"Hang Me, Oh Hang Me",Oscar Isaac,https://www.youtube.com/watch?v=ZTzH4he7hP8,
47,2,wharf_rat,2013,Float Along-Fill Your Lungs,King Gizzard and the Lizard Wizard,https://www.youtube.com/watch?v=S3-44MDtr4k,
48,2,xyrix,2013,Moving,Petar Dundov,https://www.youtube.com/watch?v=9Mj_Rd9obUY,
49,3,aku chi,2013,Take It or Leave It,Cage the Elephant,https://youtu.be/lltC19f7xr4,
50,3,alatar224,2013,I Cry for You,Bosnian Rainbows,https://www.youtube.com/watch?v=ZrOtZYNRPMo,
51,3,assemble_me,2013,Forget Me,Sally Dige,https://youtu.be/W6tJqY2owp8,
52,3,Bluey The Bear,2013,Me and the Devil,Soap&Skin,https://www.youtube.com/watch?v=ZfWSOs5YbQ8&pp=ygUabWUgYW5kIHRoZSBkZXZpbCBzb2FwJnNraW4%3D,
53,3,Donald X.,2013,San Francisco,Foxygen,https://www.youtube.com/watch?v=Tq19haZ0w7s,
54,3,dryope,2013,Step By Step,Nils Petter Molvaer & Moritz von Oswald,https://youtu.be/hOekxm3hPT0,
55,3,jsh,2013,Brennisteinn,Sigur Rós,https://youtu.be/PwfYZgEhxgY,
56,3,Komaitho,2013,ətˈæk 0N tάɪtn,澤野 弘之 (Sawano Hiroyuki),https://youtu.be/zroFzv7sFis,
57,3,Lemonspawn,2013,Let It Go,Idina Menzel,https://youtu.be/FnpJBkAMk44,
58,3,markusin,2013,Tenebrario,Cauchemar,https://www.youtube.com/watch?v=nbyuzd1bRK0,
59,3,Mollo8,2013,Kangaroo Court,Capital Cities,https://youtu.be/g4VEyk6ODW0,
60,3,Mort,2013,Aeons,Karnivool,https://youtu.be/2TKC3jW6fzk,
61,3,nottoobad,2013,Sonsick,San Fermin,https://www.youtube.com/watch?v=1czCNnPyHlw,
62,3,pproteus,2013,Tall Tall Shadow,Basia Bulat,https://www.youtube.com/watch?v=KfjnRbHtLAQ,
63,3,Sharur,2013,Budapest,George Ezra,https://youtu.be/jYSLu01Lc5A,
64,3,singletee,2013,Breathe on Me,Delain,https://www.youtube.com/watch?v=zBSps5hGnEU,
65,3,strumphf,2013,Zusammenhänge,Sookee,https://youtu.be/3fS7bw0DwHo?t=25,
66,3,Valendale,2013,Bassline Junkie,Dizzee Rascal,https://youtu.be/CrDbTwtRbws,
67,3,volfied,2013,Find My Way,Nine Inch Nails,https://www.youtube.com/watch?v=LRPYtIiVlgs,
68,3,wharf_rat,2013,Odo,R2Bees,https://www.youtube.com/watch?v=4aum0FkdC2I,
69,3,xyrix,2013,Dissect,Glasser,https://www.youtube.com/watch?v=AqHHakuQX8o,
70,4,aku chi,2013,Take Me to Church,Hozier,https://youtu.be/1kYgXOrA3Jc,
71,4,alatar224,2013,The Fox (What Does the Fox Say?),Ylvis,https://www.youtube.com/watch?v=n8O-S_oP3G0,
72,4,assemble_me,2013,She Devil,Minuit Machine,https://youtu.be/6C0Uzmeeb9U,
73,4,Bluey The Bear,2013,Boring Angel,Oneohtrix Point Never,https://www.youtube.com/watch?v=N2R_hPBGgIQ&pp=ygUiYm9yaW5nIGFuZ2VsIG9uZW9odHJpeCBwb2ludCBuZXZlcg%3D%3D,
74,4,Donald X.,2013,Call You Mom,They Might Be Giants,https://www.youtube.com/watch?v=91cAmkX3FAU,
75,4,dryope,2013,Cleric,Recondite,https://youtu.be/BjyyqmaM7xw,
76,4,jsh,2013,Afterlife,Arcade Fire,https://youtu.be/vW3RYyGVa5M,
77,4,Komaitho,2013,Whats In Your Heart,KNOWER,https://youtu.be/UFe8M5Xh9-A,
78,4,Lemonspawn,2013,Electric Lady (feat. Solange),Janelle Monáe,https://youtu.be/TOui_ftQkVE,
79,4,markusin,2013,Your Blood Makes Me Smile,What Comes to Life,https://www.youtube.com/watch?v=UIH2eg0wp1A,
80,4,Mollo8,2013,Prometea,Yokozuna,https://youtu.be/UkvS_QoF-Qk,
81,4,Mort,2013,Afterthoughts,Spock's Beard,https://youtu.be/U6xraCTFGbs,
82,4,nottoobad,2013,Wrecking Ball,Miley Cyrus,https://www.youtube.com/watch?v=mRFHAvdwXXs,
83,4,singletee,2013,Royals,Lorde,https://www.youtube.com/watch?v=ncgsL1GCFms,
84,4,strumphf,2013,Love Will Tear Us Apart,Scott Matthew,https://www.youtube.com/watch?v=lZK_t0_4SLg,
85,4,SuperDuper,2013,Sentients,Fuck Buttons,https://youtu.be/Nm41yV1gOcA,
86,4,Valendale,2013,Giratina Battle Theme Remix,GitchxCity,https://youtu.be/_t10vb_3yGk,
87,4,volfied,2013,"Sonata No. 1 in G minor, BWV 1001: IV. Presto",Chris Thile,https://www.youtube.com/watch?v=EfAp_EDTD_I,
88,4,wharf_rat,2013,Selfless State,So Inagawa,https://www.youtube.com/watch?v=59BIX16RSkU,
89,4,xyrix,2013,Wenu Wenu,Omar Souleyman,https://www.youtube.com/watch?v=Ehmh2fMjh-8,
90,5,aku chi,2013,Step,Vampire Weekend,https://youtu.be/_mDxcDjg9P4,
91,5,alatar224,2013,Gathering,Forest Swords,https://www.youtube.com/watch?v=C0EGJYmvCFo,
92,5,assemble_me,2013,Light,Veil Of Light,https://youtu.be/VoROsTVLm20,
93,5,Donald X.,2013,Tennis Court,Lorde,https://www.youtube.com/watch?v=4Moca9nzvDM,
94,5,dryope,2013,Chrome Country,Oneohtrix Point Never,https://youtu.be/GVj4v-UCIQo,
95,5,jsh,2013,Reflektor,Arcade Fire,https://youtu.be/HzEMFdasvXI,
96,5,Komaitho,2013,Vogel im Käfig,澤野 弘之 (Sawano Hiroyuki),https://youtu.be/H76_uW1Fnso,
97,5,Lemonspawn,2013,Pompeii,Bastille,https://youtu.be/m326LNIRB3k,
98,5,markusin,2013,Parabola (Parabol),Twinkle Twinkle Little Rock Star,https://www.youtube.com/watch?v=u9_Fe4M83fM,
99,5,Mollo8,2013,Propuesta Indecente,Romeo Santos,https://youtu.be/9LxMLbdForI,
100,5,Mort,2013,Mesopelagic: Into the Uncanny,The Ocean,https://youtu.be/UH7B_HT1TDU,
101,5,nottoobad,2013,Hercules,Sara Bareilles,https://www.youtube.com/watch?v=p_krHk9FRFk,
102,5,Sharur,2013,Stolen Dance,Milky Chance,https://youtu.be/K1m_Dt_ImXQ,
103,5,singletee,2013,The Hunter,Marnie,https://www.youtube.com/watch?v=i1o31eC_PZU,
104,5,strumphf,2013,Young and Beautiful,Lana Del Rey,https://www.youtube.com/watch?v=Te11UaHOHMQ,
105,5,SuperDuper,2013,Bad Kingdom,Moderat,https://youtu.be/2xVOmmBEaBc,
106,5,Valendale,2013,Treat Me Like a Pirate,"Flynt Flossy, Yung Humma, & Watchamacalit",https://youtu.be/h1zGqRXZlnY,
107,5,volfied,2013,Doin' It Right (ft. Panda Bear),Daft Punk,https://www.youtube.com/watch?v=LL-gyhZVvx0,
108,5,wharf_rat,2013,Dawn,Kikagaku Moyo,https://www.youtube.com/watch?v=Lsvseli1LVA,
109,5,xyrix,2013,All You're Waiting For,Classixx,https://www.youtube.com/watch?v=f1hg40eIlvU,
110,6,aku chi,2013,Tongues (feat. Kopps),Joywave,https://youtu.be/5SanbxtzArs,
111,6,alatar224,2013,Voyeur,James Blake,https://www.youtube.com/watch?v=3sXlYO3UwuI,
112,6,assemble_me,2013,Infancy,Be Quiet,https://youtu.be/n8As2I8SV_E,
113,6,Donald X.,2013,Stand on the Horizon,Franz Ferdinand,https://www.youtube.com/watch?v=YlXUNjOxzw0,
114,6,dryope,2013,531 KHz,Voices From The Lake,https://youtu.be/kwERghRexwg,
115,6,jsh,2013,Landslide,Kirin J Callinan,https://www.youtube.com/watch?v=lUTzsxmi7eo,
116,6,Komaitho,2013,Something More,KNOWER,https://youtu.be/PjS9FO23eVY,
117,6,Lemonspawn,2013,Really Don't Care (feat. Cher Lloyd),Demi Lovato,https://youtu.be/DGfcVrU5XSY,
118,6,markusin,2013,In Memoriam,Haken,https://www.youtube.com/watch?v=QvqWwkjwIYM,
119,6,Mollo8,2013,10 A.M.,Zoé,https://youtu.be/FSIsLiF4mHw,
120,6,Mort,2013,Between Today and Yesterday,Amplifier,https://youtu.be/mpmqy6m3mz4,
121,6,nottoobad,2013,Buzzcut Season,Lorde,https://www.youtube.com/watch?v=pstVCGyaUBM,
122,6,pproteus,2013,New Summer,Young Galaxy,https://www.youtube.com/watch?v=foUTbkMZ2x8,
123,6,Sharur,2013,Counting Stars,OneRepublic,https://youtu.be/4QOkcGwjVow,
124,6,singletee,2013,Garasu no Hanazono,μ's,https://www.youtube.com/watch?v=LP55qNBi6pI,
125,6,strumphf,2013,Summertime Sadness (Live),Miley Cyrus,https://youtu.be/93CZ6oFR8Q0?t=18,
126,6,SuperDuper,2013,Demons,The National,https://youtu.be/YizUQNkrfhE,
127,6,Valendale,2013,Aegis Cave Remix,GitchxCity,https://youtu.be/kLWDM4KEErE,
128,6,volfied,2013,Here Comes the Night Time,Arcade Fire,https://www.youtube.com/watch?v=bRVC4EonMrU,
129,6,wharf_rat,2013,Oh Sheit It's X,Thundercat,https://www.youtube.com/watch?v=AsJfFL9OuA0,
130,6,xyrix,2013,White Noise,Disclosure,https://www.youtube.com/watch?v=FTwCgK-zTEs,
