47,3,biscuitsjoe,1960,You've Really Got A Hold On Me,The Miracles,https://youtu.be/DRd-bjFfjNc,
48,3,Bluey The Bear,1960,Mon Dieu,Edith Piaf,https://www.youtube.com/watch?v=sFmw12NGkvs,
49,3,Donald X.,1960,Everybody Loves My Baby,Temperance Seven,https://www.youtube.com/watch?v=4_C8nR6f3JE,
50,3,jsh,1960,Will You Love Me Tomorrow,The Shirelles,https://www.youtube.com/watch?v=cbxxkwBQk_o,
51,3,Komaitho,1960,500 Miles,The Journeymen,https://youtu.be/kd7qt2ilIO8,
52,3,markusin,1960,Ta Pedia Tou Pirea,Melina Mercouri,https://www.youtube.com/watch?v=UFZOSG0xSIM,
53,3,Mollo8,1960,La Chica del Calendario (Calendar girl),Los Rebeldes del Rock,https://youtu.be/hGRd8hRTrb0,
54,3,nottoobad,1960,Hangman,The Kingston Trio,https://www.youtube.com/watch?v=fTyPS1-aXEA,
55,3,Sharur,1960,I Just Don't Understand,Ann-Margret,https://youtu.be/fC30bWoZB_M,
56,3,strumphf,1960,Prelude (Psycho),Bernard Herrmann,https://www.youtube.com/watch?v=cyLD9bydXEk,
57,3,SuperDuper,1960,The Young Ones,Cliff Richard and the Shadows,https://youtu.be/P4ciGdwDZ_Y,
58,3,tufftaeh,1960,Save the Last Dance for Me,The Drifters,https://www.youtube.com/watch?v=n-XQ26KePUQ,
59,3,Valendale,1960,Georgia on My Mind,Ray Charles,https://youtu.be/dcODKvvVSOg,
60,3,volfied,1960,Giant Steps,John Coltrane,https://www.youtube.com/watch?v=KwIC6B_dvW4,
61,3,wharf_rat,1960,How High the Moon (Live In Berlin),Ella Fitzgerald,https://www.youtube.com/watch?v=XAwYLQLs3Do,
62,3,xyrix,1960,The Farmer's Curst Wife,Estil C. Ball,https://www.youtube.com/watch?v=ad2b1OYzkTY,
63,4,aku chi,1960,Runaround Sue,Dion,https://youtu.be/ID-jsd0HGZs,
64,4,alatar224,1960,Bullyin' Well,Rosalie Hill,https://www.youtube.com/watch?v=ugH_5C4KKa0,
65,4,assemble_me,1960,Theme From Exodus,Ferrante & Teicher,https://youtu.be/xhXZ3eXJIFc,
66,4,Donald X.,1960,Le temps ne fait rien à l'affaire,Georges Brassens,https://www.youtube.com/watch?v=w8A614XbvHc,
67,4,jsh,1960,My Favorite Things,John Coltrane,https://www.youtube.com/watch?v=qWG2dsXV5HI,
68,4,Komaitho,1960,The Cruel War Is Raging,Art & Paul,https://youtu.be/SFHwYLfNJqc,
69,4,markusin,1960,Faraway Star,The Chordettes,https://www.youtube.com/watch?v=rVVuqtdqDwE,
70,4,Mollo8,1960,La novia de mi mejor amigo,Los Sinners,https://youtu.be/0XhLfFLk00E,
71,4,nottoobad,1960,The Twist,Chubby Checker,https://www.youtube.com/watch?v=-CCgDvUM4TM,
72,4,Sharur,1960,Shake Your Moneymaker,Elmore James,https://youtu.be/837GaWUZ4Yk,
73,4,strumphf,1960,Overture (Lawrence of Arabia),Maurice Jarre,https://www.youtube.com/watch?v=RuxHLzwlDY4,
74,4,SuperDuper,1960,Blue Moon,The Marcels,https://youtu.be/-nuguDUwkT0,
75,4,tufftaeh,1960,I'm Sorry,Brenda Lee,https://www.youtube.com/watch?v=elrFu9V40PM,
76,4,volfied,1960,Unsquare Dance,Dave Brubeck,https://www.youtube.com/watch?v=lbdEzRfbeH4,
77,4,wharf_rat,1960,Hoe Down,Oliver Nelson,https://www.youtube.com/watch?v=qT0o2eguH_A,
78,4,xyrix,1960,The James Bond Theme,John Barry,https://www.youtube.com/watch?v=tCr5BhPqUjk,
79,5,aku chi,1960,The Lion Sleeps Tonight,The Tokens,https://youtu.be/OQlByoPdG6c,
80,5,alatar224,1960,3-in-1 Without the Oil,Roland Kirk,https://www.youtube.com/watch?v=x11copvwOnU,
81,5,assemble_me,1960,Poor Me,Adam Faith,https://youtu.be/MOb33o4lb_g,
82,5,biscuitsjoe,1960,Stay,Maurice Williams & The Zodiacs,https://youtu.be/cP-YQYMDazY,
83,5,Donald X.,1960,Le mécréant,Georges Brassens,https://www.youtube.com/watch?v=Lbo3pjDqvZs,
84,5,jsh,1960,Wonderful World,Sam Cooke,https://www.youtube.com/watch?v=VzlLi5jX_C4,
85,5,Komaitho,1960,Sorrow,"Peter, Paul & Mary",https://youtu.be/DqAnKefzMA8,
86,5,markusin,1960,Big Girls Don't Cry,The Four Seasons,https://www.youtube.com/watch?v=zRZpaxBMJRU,
87,5,Mollo8,1960,Canta el Bajío,Hermanos Záizar,https://youtu.be/WjyBG_P_SoY,
88,5,nottoobad,1960,You Really Got a Hold On Me,Smokey Robinson & The Miracles,https://youtu.be/AdDnqSFYXFs,
89,5,Sharur,1960,Boom Boom,John Lee Hooker,https://youtu.be/dZOvSRNXL0c,
90,5,strumphf,1960,Hit the Road Jack,Ray Charles,https://www.youtube.com/watch?v=SrnWp5O0DEs,
91,5,SuperDuper,1960,"I Surrender, Dear",Aretha Franklin,https://youtu.be/3ivR8eZRC-Q,
92,5,tufftaeh,1960,Crazy,Patsy Cline,https://www.youtube.com/watch?v=CKTOvHw8qFM,
93,5,volfied,1960,Threnody for the Victims of Hiroshima,Krzysztof Penderecki,https://www.youtube.com/watch?v=HilGthRhwP8,
94,5,wharf_rat,1960,This I Dig Of You,Hank Mobley,https://www.youtube.com/watch?v=nJ-i3i2B9O0,
95,5,xyrix,1960,Django,Dorothy Ashby,https://www.youtube.com/watch?v=h9lXmqy5l8c,
96,6,aku chi,1960,Moon River,Audrey Hepburn,https://youtu.be/UZ5EEV1ZdLc,
97,6,alatar224,1960,I Idolize You,Ike & Tina Turner,https://www.youtube.com/watch?v=sIbHamF1DrE,
98,6,assemble_me,1960,F.B.I.,The Shadows,https://youtu.be/toTDC3E3uGU,
99,6,biscuitsjoe,1960,Do You Love Me,The Contours,https://youtu.be/uRsoWlYMO-4,
100,6,Donald X.,1960,Mama Said,The Shirelles,https://www.youtube.com/watch?v=woECt-vROBc,
101,6,jsh,1960,Cupid,Sam Cooke,https://youtu.be/S28tILqie1o,
102,6,Komaitho,1960,"String Quartet No. 7 in F-sharp Minor, Op. 108",Dmitri Shostakovich,https://youtu.be/lYwyng31yCQ,
103,6,markusin,1960,Let Me In,The Sensations,https://www.youtube.com/watch?v=oHcdE2Ppr3s,
104,6,Mollo8,1960,La Marcha de las Letras,Libertad Lamarque,https://youtu.be/_8R5o6G4nGQ,
105,6,nottoobad,1960,If I Had A Hammer,Peter Paul and Mary,https://youtu.be/lGMOB2K78iM,
106,6,Sharur,1960,Spoonful,Howlin' Wolf,https://youtu.be/4fjviTLYqoc,
107,6,SuperDuper,1960,"Sonatina No. 1, II: Andante Comodo e Cantabile",Salvador Contreras,https://youtu.be/0DLM3J9mzCI,
108,6,tufftaeh,1960,Let's twist again,Chubby Checker,https://www.youtube.com/watch?v=Frw7U5X8dhg,
109,6,wharf_rat,1960,Chain Gang (Live At The Harlem Square Club),Sam Cooke,https://www.youtube.com/watch?v=GiI-4RQGnWE,
110,6,xyrix,1960,Ue o Muite Arukō,Kyü Sakamoto,https://www.youtube.com/watch?v=T_WuE_AV6kg,
